id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4ad356,0.17903481423854828,0.08564336597919464,0.5299481153488159,0.20178918540477753,0.0035844072699546814
7a4e2696,0.13852424919605255,0.6246333718299866,0.1240764632821083,0.1038169413805008,0.008948969654738903
7a51b41e,0.190425843000412,0.4309235215187073,0.14619818329811096,0.14024697244167328,0.0922054797410965
7a49b8ea,0.019159527495503426,0.5896736979484558,0.06534392386674881,0.32402849197387695,0.0017944073770195246
7a4b5b50,0.05668872594833374,0.02829596772789955,0.8446615934371948,0.05899067595601082,0.011362961493432522
7a4cdfa2,0.03900779038667679,0.03490782156586647,0.8291022181510925,0.0810479149222374,0.015934277325868607
7a4e2344,0.03962224721908569,0.49514085054397583,0.002950208028778434,0.1270134001970291,0.33527326583862305
7a4a94a4,0.01507317554205656,0.21876037120819092,0.30186399817466736,0.45446866750717163,0.009833727963268757
7a4e3276,0.06593500077724457,0.5821884274482727,0.010657134465873241,0.3401281237602234,0.0010912858415395021
7a505970,0.15226566791534424,0.33410507440567017,0.040960270911455154,0.47196999192237854,0.000699039432220161
7a48154e,0.08288117498159409,0.5291115641593933,0.027477527037262917,0.35391154885292053,0.006618194282054901
7a4d18a0,0.002452810760587454,0.48023080825805664,0.09241200983524323,0.4200810492038727,0.004823219962418079
7a4cbd2e,0.1673591136932373,0.24267518520355225,0.05924050137400627,0.5301579236984253,0.0005672775441780686
7a502496,0.006468829698860645,0.5327371954917908,0.010877770371735096,0.44797950983047485,0.0019366375636309385
7a4d6e72,0.0011323868529871106,0.8966916799545288,0.003299980191513896,0.09574373066425323,0.003132245736196637
7a501780,0.010370868258178234,0.8859722018241882,0.012818942777812481,0.03579260781407356,0.055045388638973236
7a45e8c8,0.01250208355486393,0.09626831114292145,0.16862842440605164,0.7213300466537476,0.001271211076527834
7a4c256c,0.0016831370303407311,0.4258454442024231,0.027421211823821068,0.5332667231559753,0.011783351190388203
7a4b3a76,0.0021187905222177505,0.1487818956375122,0.054081182926893234,0.7940396070480347,0.0009785151341930032
7a4be4ee,0.023535815998911858,0.5708342790603638,0.04525819048285484,0.3595640957355499,0.0008075608056969941
7a4f58f4,0.1076192632317543,0.2639814019203186,0.423739492893219,0.10665172338485718,0.09800809621810913
7a51d3ea,0.004394631367176771,0.21378199756145477,0.19491244852542877,0.5613151788711548,0.025595739483833313
7a4eb0f2,0.029003387317061424,0.2047981321811676,0.10325706005096436,0.6570366621017456,0.005904788617044687
7a4a3342,0.003171562682837248,0.9006287455558777,0.010513236746191978,0.06170891970396042,0.023977475240826607
7a4beb06,0.001703707268461585,0.11315524578094482,0.022939594462513924,0.8560782670974731,0.006123185157775879
7a47a56e,0.10400037467479706,0.05091135576367378,0.2176639288663864,0.6220639944076538,0.005360329523682594
7a47f8de,0.0039453282952308655,0.10712387412786484,0.0358884260058403,0.8525042533874512,0.0005381332011893392
7a4bf394,0.006604266352951527,0.186391219496727,0.15706224739551544,0.6489168405532837,0.0010254192166030407
7a46dc2e,0.02728133462369442,0.14388783276081085,0.13169877231121063,0.6929893493652344,0.004142715595662594
7a4ecfba,0.22762198746204376,0.347170889377594,0.11454892158508301,0.3067179024219513,0.003940402530133724
7a50c11c,0.03694731369614601,0.22565822303295135,0.06428711116313934,0.6688604950904846,0.004246870055794716
7a470320,0.07752812653779984,0.2971314787864685,0.015013692900538445,0.5982584357261658,0.012068266049027443
7a46a8ee,0.23062801361083984,0.4368043839931488,0.13133276998996735,0.19736525416374207,0.0038695638068020344
7a51e416,0.0016427472000941634,0.7327724695205688,0.0003857524716295302,0.26482200622558594,0.000376849522581324
7a4ea53a,0.00182494951877743,0.21226592361927032,0.028474682942032814,0.7556557059288025,0.0017788226250559092
7a46f560,0.043547771871089935,0.8525282740592957,0.027969349175691605,0.07402148097753525,0.0019330715294927359
7a4594e0,0.002784147160127759,0.04054391756653786,0.012276898138225079,0.9442273378372192,0.00016752499504946172
7a4a1ad8,0.015264819376170635,0.7843972444534302,0.02245659939944744,0.1737390160560608,0.004142514895647764
7a4c0adc,0.01232209987938404,0.24214008450508118,0.07232622802257538,0.6712780594825745,0.0019335171673446894
7a46c91e,0.00039676306187175214,0.44273272156715393,0.013079303316771984,0.5437318086624146,5.931276245974004e-05
7a4d9a64,0.021220091730356216,0.7687067985534668,0.10186425596475601,0.09055380523204803,0.017654988914728165
7a505f24,0.005876616574823856,0.2244255542755127,0.0444742813706398,0.7212063670158386,0.0040171826258301735
7a4b7c34,0.03771708160638809,0.9140118360519409,0.008202285505831242,0.027995478361845016,0.012073274701833725
7a493d66,0.1057688444852829,0.09059350192546844,0.27211621403694153,0.4956757426261902,0.035845719277858734
7a46b2d0,0.38455331325531006,0.18215665221214294,0.22659310698509216,0.2020183801651001,0.004678486846387386
7a4a0c50,0.007074984256178141,0.6195157170295715,0.007225400768220425,0.3608441948890686,0.005339742172509432
7a4f3680,0.00487616378813982,0.8977219462394714,0.038222212344408035,0.053111813962459564,0.006067889742553234
7a4d87a4,0.00778874009847641,0.4815087914466858,0.24077501893043518,0.23048922419548035,0.039438262581825256
7a51107c,0.015367181971669197,0.5905911922454834,0.06363144516944885,0.3289125859737396,0.0014975598314777017
7a4d253e,0.002392199821770191,0.5975263118743896,0.06059110164642334,0.33816927671432495,0.0013212065678089857
7a49c3f8,0.006141787860542536,0.7289164066314697,0.03170352429151535,0.22990381717681885,0.0033344116527587175
7a50ed9a,0.0038895749021321535,0.8616555333137512,0.016775229945778847,0.11624427884817123,0.0014353739097714424
7a4dfed2,0.018381400033831596,0.4666513502597809,0.07395042479038239,0.42956098914146423,0.011455869302153587
7a4f5de0,0.07426632940769196,0.5638495683670044,0.07081381976604462,0.2712509334087372,0.01981935277581215
7a458bc6,0.003730637254193425,0.8678725957870483,0.004218465648591518,0.09366504848003387,0.03051319345831871
7a49bf16,0.17986056208610535,0.42610692977905273,0.012609812431037426,0.16318990290164948,0.21823279559612274
7a502eb4,0.00961560569703579,0.32524967193603516,0.17369772493839264,0.48995622992515564,0.0014806437538936734
7a500178,0.011959908530116081,0.5916582942008972,0.005854103248566389,0.3880448043346405,0.002482820302248001
7a510924,0.04540025070309639,0.2697088122367859,0.1423703283071518,0.5242101550102234,0.018310407176613808
7a4f1b00,0.018194863572716713,0.2826656699180603,0.021560991182923317,0.6734811663627625,0.004097325727343559
7a4ba416,0.05329417064785957,0.6898086071014404,0.02102755382657051,0.1774526834487915,0.058417052030563354
7a4c5fc8,0.4027283191680908,0.5166655778884888,0.0034295283257961273,0.06813230365514755,0.009044092148542404
7a4901d4,0.014717504382133484,0.5308137536048889,0.020046960562467575,0.4312083125114441,0.0032135427463799715
7a518e76,0.013364260084927082,0.6909568905830383,0.023746967315673828,0.2703504264354706,0.00158141297288239
7a4e72cc,0.034733258187770844,0.12122979015111923,0.5786730051040649,0.09667928516864777,0.1686846762895584
7a4ad2e8,0.16526499390602112,0.3802036941051483,0.05336419492959976,0.39954444766044617,0.0016226926818490028
7a46fb32,0.008514974266290665,0.1299252212047577,0.4891746938228607,0.36733290553092957,0.005052087362855673
7a4f6f1a,0.09591495245695114,0.5725716948509216,0.03129694238305092,0.2983832061290741,0.001833084737882018
7a4e74d4,0.07952159643173218,0.747745156288147,0.009239350445568562,0.15597686171531677,0.007516915909945965
7a49aa12,0.027239691466093063,0.776811957359314,0.005938186310231686,0.14994919300079346,0.040060997009277344
7a482dae,0.039985693991184235,0.12125828117132187,0.13624900579452515,0.7001596093177795,0.0023473859764635563
7a45eb98,0.40320029854774475,0.21179907023906708,0.10713736712932587,0.27680620551109314,0.0010571010643616319
7a4fa61a,0.03505228832364082,0.1729285567998886,0.1438147872686386,0.6473830342292786,0.0008211652748286724
7a4f0f98,0.017053920775651932,0.6607040166854858,0.09190107136964798,0.22677269577980042,0.0035681952722370625
7a501fb4,0.013353325426578522,0.34387239813804626,0.18217864632606506,0.45339640974998474,0.007199219428002834
7a50cf72,0.1571771651506424,0.2790318429470062,0.3377528488636017,0.18616095185279846,0.039877183735370636
7a4c28aa,0.1196947693824768,0.7976454496383667,0.017905496060848236,0.058494679629802704,0.00625960249453783
7a49cea2,0.014304731972515583,0.35711437463760376,0.30356329679489136,0.32007014751434326,0.004947475157678127
7a4caf3c,0.012459134683012962,0.796259343624115,0.01949324645102024,0.1618773341178894,0.00991087220609188
7a46ad08,0.5213358402252197,0.2190667688846588,0.16803216934204102,0.08266470581293106,0.008900465443730354
7a482124,0.021908976137638092,0.46911048889160156,0.2329462468624115,0.27490636706352234,0.001127827912569046
7a48eb86,0.017222080379724503,0.9186972379684448,0.0077680437825620174,0.05466923117637634,0.0016433823620900512
7a5110e0,0.01683197170495987,0.9082053899765015,0.00534845283254981,0.06869327276945114,0.0009207826224155724
7a505768,0.0070177107118070126,0.02911408618092537,0.2071734219789505,0.7553385496139526,0.0013562662061303854
7a5192fe,0.09306994080543518,0.1143416315317154,0.11178894340991974,0.6587890982627869,0.02201041206717491
7a51f14a,0.001938060624524951,0.8656949996948242,0.0017277628649026155,0.12852869927883148,0.0021105133928358555
7a4d9da2,0.05068626254796982,0.6807573437690735,0.03439358249306679,0.23055846989154816,0.003604379016906023
7a44fc60,0.0010116774355992675,0.38818469643592834,0.0021788154263049364,0.0037932463455945253,0.6048315167427063
7a50f43e,0.5417003035545349,0.13459014892578125,0.08692823350429535,0.21584156155586243,0.020939666777849197
7a51e4e8,0.010529869236052036,0.5496490001678467,0.007678473833948374,0.4297242760658264,0.002418359275907278
7a4736ec,0.0073454431258141994,0.3315125107765198,0.11628252267837524,0.5393604040145874,0.0054991161450743675
7a50ca36,0.0008558966219425201,0.4953659176826477,0.021134305745363235,0.4804087281227112,0.002235149499028921
7a4b6c26,0.5156019926071167,0.06896232068538666,0.22120729088783264,0.17616376280784607,0.018064582720398903
7a4ab100,0.13335439562797546,0.4589429497718811,0.2131360024213791,0.19090969860553741,0.0036569968797266483
7a48284a,0.0109748225659132,0.14181992411613464,0.2920719385147095,0.554771900177002,0.0003614713787101209
7a50c04a,0.005715520121157169,0.1717098206281662,0.1302323043346405,0.6860004663467407,0.00634186202660203
7a4953fa,0.000619205238763243,0.01716664806008339,0.17300429940223694,0.8090165853500366,0.00019345548935234547
7a507734,0.0028192426543682814,0.7228460907936096,0.05840799957513809,0.17704594135284424,0.03888068348169327
7a44e608,0.018203573301434517,0.055431295186281204,0.4062748849391937,0.5167123675346375,0.0033778692595660686
7a4fe77e,0.00039401245885528624,0.25426605343818665,0.06910587847232819,0.674699068069458,0.0015350253088399768
7a49f7d8,0.0011176016414538026,0.8652861714363098,0.055420778691768646,0.07652093470096588,0.0016544563695788383
7a4ce89e,0.012399227358400822,0.562205970287323,0.04114709049463272,0.3674320876598358,0.016815608367323875
7a4d866e,0.015456524677574635,0.4286107122898102,0.049881018698215485,0.2427990883588791,0.26325273513793945
7a451006,0.003504302352666855,0.13282069563865662,0.27932313084602356,0.5752957463264465,0.009056034497916698
7a4ef40e,0.0032641596626490355,0.04494061693549156,0.054567206650972366,0.8967682123184204,0.000459881906863302
7a4aca3c,0.19061782956123352,0.578246533870697,0.04075687378644943,0.18558843433856964,0.004790179431438446
7a4f43aa,0.005565259139984846,0.792227566242218,0.021682050079107285,0.17802420258522034,0.0025008784141391516
7a488bbe,0.004548708442598581,0.06489947438240051,0.009809624403715134,0.9200003743171692,0.0007417814340442419
7a464642,0.00014821134391240776,0.6629841923713684,0.005562957376241684,0.3298664689064026,0.0014380841748788953
7a4ded34,0.0018930442165583372,0.6061619520187378,0.027382707223296165,0.3583466410636902,0.0062155588530004025
7a484f14,0.0042338925413787365,0.4790589213371277,0.012276672758162022,0.5036289095878601,0.0008015291532501578
7a51a1a4,0.01740853860974312,0.5162194967269897,0.2242143154144287,0.2373688668012619,0.004788810852915049
7a515c4e,0.03190910071134567,0.7557010650634766,0.02859746292233467,0.16980475187301636,0.013987556099891663
7a4d040a,0.01135243196040392,0.4974052906036377,0.12258940935134888,0.3587518334388733,0.009900921955704689
7a5121de,0.03708987683057785,0.36604464054107666,0.03433934226632118,0.5602826476097107,0.0022435069549828768
7a4c4da8,0.10071146488189697,0.09400735795497894,0.10834251344203949,0.6959747672080994,0.000963781785685569
7a48730e,0.02851335145533085,0.10093434900045395,0.5820389986038208,0.2858177423477173,0.0026954940985888243
7a4e5620,0.02584320679306984,0.05376996845006943,0.3766346871852875,0.539897084236145,0.0038549178279936314
7a47899e,0.0006116079748608172,0.5426187515258789,0.021945182234048843,0.4344496726989746,0.00037476993747986853
7a4f64f2,0.00157771329395473,0.8918845057487488,0.003115733852609992,0.1033305749297142,9.128094097832218e-05
7a4ae436,0.0017531182384118438,0.25770723819732666,0.1414453089237213,0.5968936681747437,0.0022005971986800432
7a458a86,0.004800424445420504,0.08167462050914764,0.6742802262306213,0.2380392849445343,0.0012054836843162775
7a49e586,0.01169135794043541,0.36333349347114563,0.0356302447617054,0.3819780945777893,0.20736674964427948
7a509ae8,0.003606183920055628,0.12355170398950577,0.314402312040329,0.5579588413238525,0.00048089632764458656
7a4585d6,0.035029422491788864,0.1836777627468109,0.23096609115600586,0.5422614216804504,0.008065393194556236
7a4b752c,0.001044567907229066,0.20150001347064972,0.01595684513449669,0.7713701725006104,0.010128396563231945
7a4fdf5e,0.12975327670574188,0.1727679967880249,0.0523374080657959,0.6415112614631653,0.003630019025877118
7a463864,0.06297961622476578,0.013985440135002136,0.3382030129432678,0.5824847221374512,0.0023472050670534372
7a48b44a,0.08265887200832367,0.16185951232910156,0.5736328363418579,0.1641838401556015,0.017664995044469833
7a49f260,0.04013742879033089,0.2843233644962311,0.2510311007499695,0.41299453377723694,0.01151353307068348
7a4f5fe8,0.0010058325715363026,0.09430570900440216,0.16799809038639069,0.5984440445899963,0.1382463574409485
7a47b1d0,0.022424109280109406,0.7075198888778687,0.029354101046919823,0.23703046143054962,0.0036714307498186827
7a4de7da,0.009069651365280151,0.8426788449287415,0.02189561352133751,0.11893238872289658,0.007423609495162964
7a4ef1f2,0.000630275288131088,0.6813945174217224,0.026828637346625328,0.2898334860801697,0.0013132187305018306
7a4d12ec,0.02275499701499939,0.8800409436225891,0.006332289427518845,0.089205302298069,0.0016664864961057901
7a51a49c,0.008690725080668926,0.7986733913421631,0.016509169712662697,0.17068685591220856,0.005439921282231808
7a517ee0,0.001546206302009523,0.9126532673835754,0.011538470163941383,0.0651741474866867,0.009088022634387016
7a4ab16e,0.027666766196489334,0.573142409324646,0.030148467049002647,0.3685365319252014,0.0005057321977801621
7a5146a0,0.009611567482352257,0.17712631821632385,0.03363322094082832,0.7781245112419128,0.0015044099418446422
7a49b106,0.006078026257455349,0.8264822959899902,0.017237212508916855,0.14952805638313293,0.0006743611302226782
7a485a7c,0.0054062665440142155,0.18173661828041077,0.026948466897010803,0.7789032459259033,0.0070053646340966225
7a4b7e46,0.0204559825360775,0.040543217211961746,0.6122430562973022,0.32194527983665466,0.004812364932149649
7a4dc03e,0.00020087571465410292,0.13706263899803162,0.051398538053035736,0.8109510540962219,0.0003868809435516596
7a4f575a,0.1302444338798523,0.04338081553578377,0.34275132417678833,0.4810177683830261,0.0026057169307023287
