id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a47b1d0,0.01740490086376667,0.8295744061470032,0.0076552098616957664,0.14452092349529266,0.0008446589345112443
7a4de7da,0.005022449418902397,0.8817626237869263,0.010416850447654724,0.10081078857183456,0.001987121067941189
7a4ef1f2,0.0002004900889005512,0.8537154197692871,0.0030018528923392296,0.14299438893795013,8.801904186839238e-05
7a4d12ec,0.02202039770781994,0.921652615070343,0.0036165928468108177,0.05213120952248573,0.0005789159331470728
7a51a49c,0.008337641134858131,0.900675356388092,0.0055519589222967625,0.08398672938346863,0.0014481230173259974
7a517ee0,0.0021023708395659924,0.8606372475624084,0.007741366978734732,0.12624450027942657,0.0032744172494858503
7a4ab16e,0.029870765283703804,0.5152276158332825,0.017010174691677094,0.4377613961696625,0.00012998413876630366
7a5146a0,0.014130045659840107,0.29509446024894714,0.0159926600754261,0.6739838719367981,0.0007989953737705946
7a49b106,0.004837976302951574,0.8381041884422302,0.004389013163745403,0.15250854194164276,0.00016020021575968713
7a485a7c,0.007853046990931034,0.4031972885131836,0.015960169956088066,0.5716089606285095,0.0013804591726511717
7a4b7e46,0.02043205499649048,0.05772164463996887,0.4204467535018921,0.4993535578250885,0.0020459021907299757
7a4dc03e,0.0003325464786030352,0.23077325522899628,0.026148701086640358,0.7426300048828125,0.00011565979366423562
7a4f575a,0.2677863836288452,0.17482934892177582,0.18597356975078583,0.37064358592033386,0.0007669846527278423
7a4a88ec,0.060257624834775925,0.7248210310935974,0.07803359627723694,0.13305042684078217,0.0038375207222998142
7a4de226,0.01570971868932247,0.6229112148284912,0.0587078295648098,0.3023867905139923,0.0002843409311026335
7a46b9c4,0.0014101405395194888,0.7788820862770081,0.00508006289601326,0.21447890996932983,0.0001488762500230223
7a48f2fc,0.00536653958261013,0.14242301881313324,0.011908771470189095,0.8399969935417175,0.0003045512712560594
7a4bebd8,0.18183261156082153,0.5274056792259216,0.1852431744337082,0.10415098816156387,0.0013677015667781234
7a4cb914,0.014316538348793983,0.006397567223757505,0.1490221470594406,0.8272081017494202,0.003055534791201353
7a4882cc,0.03842831403017044,0.16341476142406464,0.33005809783935547,0.4671556055545807,0.0009432575316168368
7a4b8328,0.7719460725784302,0.1006665825843811,0.041405919939279556,0.08558817952871323,0.00039322488009929657
7a4b2216,0.4021102488040924,0.05130976811051369,0.09798502922058105,0.44553762674331665,0.0030573057010769844
7a4d54c8,0.1333184838294983,0.2261071652173996,0.13420332968235016,0.49548906087875366,0.010881886817514896
7a4a3c70,0.006150993052870035,0.4867008328437805,0.05996507406234741,0.44533687829971313,0.001846213242970407
7a4e60ac,0.6535530090332031,0.006484632845968008,0.0790744200348854,0.25980260968208313,0.0010854672873392701
7a48a478,0.008319532498717308,0.5138764381408691,0.2510473132133484,0.2263765037059784,0.00038026474067009985
7a4f9922,0.14323285222053528,0.3384585976600647,0.004079591017216444,0.5131468772888184,0.0010822155745700002
7a515136,0.0065143415704369545,0.9892430901527405,5.674141721101478e-05,0.004131862428039312,5.3786079661222175e-05
7a510b90,0.0011246512876823545,0.8839060068130493,0.0001982488320209086,0.1147315502166748,3.9562510210089386e-05
7a4c0668,0.11667525768280029,0.16359665989875793,0.3297891914844513,0.3891901671886444,0.0007486557587981224
7a4919e4,0.007888303138315678,0.15228506922721863,0.06908595561981201,0.7703806757926941,0.0003600427007768303
7a50bda2,0.0574091374874115,0.06350669264793396,0.19110582768917084,0.686296820640564,0.001681546214967966
7a507ce8,0.6842886209487915,0.17010796070098877,0.08066203445196152,0.058738380670547485,0.006202938035130501
7a4654de,0.0553206242620945,0.45834559202194214,0.034251343458890915,0.450508713722229,0.00157367461360991
7a515ec4,0.0033233470749109983,0.9469172954559326,0.007123052608221769,0.04002438113093376,0.0026118208188563585
7a4f6d12,0.003947225399315357,0.42097294330596924,0.390565425157547,0.1813989281654358,0.003115373430773616
7a479f6a,0.01188894733786583,0.8227375745773315,0.003513970645144582,0.16137057542800903,0.0004889753181487322
7a4c9bbe,0.0040035126730799675,0.9465168714523315,0.0007867385866120458,0.04682692140340805,0.0018660635687410831
7a4f4ff8,0.0008450392633676529,0.7945801615715027,0.00640045665204525,0.19811168313026428,6.270025915000588e-05
7a5193d0,0.001172232092358172,0.9666416645050049,0.0002879534149542451,0.03180394321680069,9.391737694386393e-05
7a494d6a,0.008529072627425194,0.46285027265548706,0.34350576996803284,0.18059802055358887,0.0045167915523052216
7a492240,0.03025476075708866,0.5825605988502502,0.03979749232530594,0.3450460731983185,0.0023410345893353224
7a504f8e,0.004298752173781395,0.27883151173591614,0.00518489396199584,0.7115750908851624,0.00010997009667335078
7a4ae77e,0.31981444358825684,0.43890148401260376,0.019776465371251106,0.18059436976909637,0.040913183242082596
7a4bf182,0.006965330336242914,0.6577147841453552,0.009573056362569332,0.32570064067840576,4.619903484126553e-05
7a4b3dbe,0.10408593714237213,0.7840331196784973,0.04147202521562576,0.037379905581474304,0.03302892670035362
7a4cd156,0.05075031891465187,0.3715648353099823,0.09030691534280777,0.4845893681049347,0.0027885017916560173
7a4dd3bc,0.0005906053702346981,0.9183124899864197,0.00872738752514124,0.07045023143291473,0.0019192436011508107
7a459878,0.009652012959122658,0.951970636844635,0.00999415572732687,0.0281915832310915,0.0001915375323733315
7a467612,0.0002552337828092277,0.9745905995368958,5.549364868784323e-05,0.02496986836194992,0.00012889155186712742
7a45f7dc,0.018392613157629967,0.14627031981945038,0.6866426467895508,0.14593328535556793,0.0027610580436885357
7a487e9e,0.022514736279845238,0.03799833729863167,0.19752289354801178,0.7408389449119568,0.0011252081021666527
7a51ed8a,0.07106703519821167,0.717086136341095,0.03475505858659744,0.17630130052566528,0.0007905257516540587
7a45bd30,0.012623239308595657,0.03302421048283577,0.09770336002111435,0.8550111055374146,0.0016381113091483712
7a50bfe6,0.163827046751976,0.4304826855659485,0.06246853247284889,0.06942880153656006,0.27379295229911804
7a4da568,0.016924921423196793,0.7239235043525696,0.1439189612865448,0.1124255582690239,0.0028069813270121813
7a46ec8c,0.0432170033454895,0.5448533296585083,0.13292473554611206,0.2763316333293915,0.0026732853148132563
7a4a5fde,0.12293372303247452,0.386879563331604,0.0914057195186615,0.3812713921070099,0.017509587109088898
7a4c7666,0.0010406558867543936,0.5013989806175232,0.013506927527487278,0.4798976480960846,0.004155703820288181
7a50fc5e,0.0450211726129055,0.29910075664520264,0.02634720504283905,0.6235489845275879,0.005981776863336563
7a501294,0.004451861139386892,0.9632822275161743,0.0011458874214440584,0.030882399529218674,0.00023750572290737182
7a4cc35a,0.10760905593633652,0.5266246199607849,0.014218911528587341,0.022958947345614433,0.3285886347293854
7a51cbfc,0.006354153156280518,0.14116120338439941,0.21658483147621155,0.6348193287849426,0.0010804366320371628
7a51e20e,0.004703259561210871,0.4309689700603485,0.007795148063451052,0.5556272864341736,0.0009050212684087455
7a517986,0.0026174571830779314,0.8211673498153687,0.03742586448788643,0.13457971811294556,0.004209687002003193
7a4683c8,0.13407284021377563,0.29897192120552063,0.40408432483673096,0.11601347476243973,0.04685745760798454
7a50473c,0.0001477279729442671,0.7027811408042908,0.0018983458867296576,0.2093854546546936,0.08578728139400482
7a4b78d8,0.0023201731964945793,0.02360987477004528,0.043381642550230026,0.9302446842193604,0.00044365102075971663
7a49bea8,0.06609448045492172,0.7867527604103088,0.021897396072745323,0.1243855208158493,0.0008698201854713261
7a4bc46e,0.005746318493038416,0.23626403510570526,0.0014353874139487743,0.7565176486968994,3.6661433114204556e-05
7a4c3070,0.08452733606100082,0.22160083055496216,0.26965439319610596,0.42291659116744995,0.0013008476234972477
7a44dd66,0.023672224953770638,0.04767662659287453,0.246001735329628,0.6825277805328369,0.00012145387881901115
7a47533e,0.008231385610997677,0.3507709801197052,0.09101595729589462,0.5498034954071045,0.00017824511451181024
7a514f2e,0.006864285096526146,0.5109716057777405,0.02003438025712967,0.46206215023994446,6.7619897890836e-05
7a4e832a,0.04682234674692154,0.4745071232318878,0.3624633550643921,0.08929824829101562,0.02690897509455681
7a4d1486,0.21329063177108765,0.6281173825263977,0.008689102716743946,0.14826977252960205,0.0016331245424225926
7a4dd0d8,0.0006667082197964191,0.4319901168346405,0.0010973579483106732,0.5662214756011963,2.453925844747573e-05
7a4e3f14,0.0022349900100380182,0.6698901653289795,0.003029037034139037,0.32466477155685425,0.00018116121646016836
7a4d7fe8,0.0012580347247421741,0.9433321952819824,0.0017569417832419276,0.05359208211302757,6.088208465371281e-05
7a4cc148,0.013287552632391453,0.10491663962602615,0.1798645704984665,0.701187252998352,0.0007439490873366594
7a46ab6e,0.014787373133003712,0.09250617772340775,0.015896741300821304,0.8766586780548096,0.00015124076162464917
7a45adf4,0.01855691708624363,0.39921027421951294,0.05005449429154396,0.5243479013442993,0.00783037580549717
7a4e1dfe,0.00784519873559475,0.5891703367233276,0.02660401165485382,0.3760422468185425,0.0003380232665222138
7a4876ba,0.0009150084224529564,0.40558382868766785,0.010223551653325558,0.5828391313552856,0.0004386031941976398
7a4553cc,0.03804133087396622,0.3271999657154083,0.40567508339881897,0.21698015928268433,0.012103387154638767
7a474c68,0.008653712458908558,0.8142539262771606,0.010641762055456638,0.16639487445354462,5.558411430683918e-05
7a49ec8e,0.0024959237780421972,0.8022102117538452,0.015683254227042198,0.17952187359333038,8.860327216098085e-05
7a4cb568,0.1294177770614624,0.3884703814983368,0.1345350593328476,0.34608539938926697,0.0014913936611264944
7a490c42,0.0017941376427188516,0.5986422300338745,0.0016088406555354595,0.397371381521225,0.0005836667260155082
7a451b96,0.08817388862371445,0.5031219124794006,0.07967940717935562,0.32765108346939087,0.0013737279223278165
7a4c5d52,0.091543048620224,0.8834198117256165,0.004237544722855091,0.015334662050008774,0.0054649715311825275
7a4dfd38,0.02629167027771473,0.7524828314781189,0.08392257243394852,0.13605548441410065,0.0012473626993596554
7a4af99e,0.019975952804088593,0.5609752535820007,0.00859788153320551,0.40168505907058716,0.008765841834247112
7a4d5180,0.003306648461148143,0.13874118030071259,0.004358409903943539,0.8535668253898621,2.6902465833700262e-05
7a50e1ba,0.23634052276611328,0.49295487999916077,0.07365947961807251,0.19657233357429504,0.000472730869660154
7a4cc1b6,0.0011954132933169603,0.7940075397491455,0.004845491610467434,0.1992383748292923,0.0007134660263545811
7a49d668,0.012182236649096012,0.3461257517337799,0.014404132030904293,0.6268625855445862,0.00042528435005806386
7a4ec538,0.08259789645671844,0.19895677268505096,0.043592508882284164,0.6574750542640686,0.01737784966826439
7a4aec60,0.0070404792204499245,0.8355657458305359,0.02498616836965084,0.13107629120349884,0.0013313896488398314
7a4aa656,0.0023014412727206945,0.27197733521461487,0.10602045059204102,0.6196922659873962,8.7393509602407e-06
7a48c264,0.055348433554172516,0.04453557729721069,0.061946410685777664,0.8381321430206299,3.7580331991193816e-05
7a487d68,0.1020175963640213,0.06469962000846863,0.033532045781612396,0.7994064092636108,0.00034412817331030965
7a45f4e4,0.016500094905495644,0.5512922406196594,0.02914300560951233,0.3884930908679962,0.014571644365787506
7a4627f2,0.14530612528324127,0.6588351726531982,0.012422279454767704,0.18253180384635925,0.0009047010680660605
7a51541a,0.0020809643901884556,0.9113260507583618,0.0015104184858500957,0.08498499542474747,9.744994167704135e-05
7a459abc,0.00481607299298048,0.9297387003898621,0.014035997912287712,0.05084231495857239,0.0005668038502335548
7a48910e,0.001652949838899076,0.49200335144996643,0.02545280195772648,0.46441829204559326,0.01647263392806053
7a491340,0.560017466545105,0.11470668762922287,0.17201319336891174,0.15244342386722565,0.0008192248060368001
7a4d25ac,0.004682153929024935,0.10843835771083832,0.2222902625799179,0.6645557284355164,3.363475843798369e-05
7a4b10dc,0.023493105545639992,0.8050320148468018,0.09264951944351196,0.06942734122276306,0.00939800962805748
7a49a3dc,0.0003804582520388067,0.6879453063011169,0.001694930368103087,0.3082713782787323,0.001707850955426693
7a457780,0.0005479900282807648,0.8580806851387024,0.0026529054157435894,0.13806363940238953,0.0006549131358042359
7a506884,0.005799127742648125,0.5211995840072632,0.004114421550184488,0.4686923623085022,0.0001943390816450119
7a503f1c,0.3711030185222626,0.037360481917858124,0.2683666944503784,0.3221128284931183,0.0010569948935881257
7a48fc02,0.03606009483337402,0.15277142822742462,0.04928300902247429,0.7606521248817444,0.0012334238272160292
7a51042e,0.011952212080359459,0.3965020477771759,0.048443201929330826,0.542817234992981,0.0002852812467608601
7a4c8ae8,0.03456025943160057,0.21155524253845215,0.010913033038377762,0.7424483299255371,0.0005230338429100811
7a451ef2,0.002397732576355338,0.4441431760787964,0.06308428943157196,0.4893638789653778,0.0010110698640346527
7a503fe4,0.006971440743654966,0.4759086072444916,0.006427294109016657,0.510256826877594,0.00043588815606199205
7a5103ca,0.006101714447140694,0.9222333431243896,0.0021306064445525408,0.0692431703209877,0.00029085020651109517
7a517d3c,0.036650776863098145,0.44716110825538635,0.07020425796508789,0.4451572597026825,0.0008264059433713555
7a4587ca,0.010524348355829716,0.7288334965705872,0.01845417357981205,0.23994827270507812,0.0022396405693143606
7a4e9f72,0.016387591138482094,0.47240889072418213,0.09821704775094986,0.4114570617675781,0.0015295211924239993
7a4d7d7c,0.11575183272361755,0.5107774138450623,0.060419727116823196,0.31171944737434387,0.0013314499519765377
7a513890,0.0006221336079761386,0.8265687823295593,0.018210196867585182,0.15364976227283478,0.000948888307902962
7a4c544c,0.11136751621961594,0.4394906759262085,0.007257991936057806,0.44129207730293274,0.0005916269146837294
7a4d50ae,0.00035626403405331075,0.9767655730247498,0.0008723127539269626,0.02168160118162632,0.0003243941464461386
7a51ee5c,0.0007101628580130637,0.97455894947052,6.413293885998428e-05,0.02353062853217125,0.001136177103035152
7a45269a,0.0035802084021270275,0.8845064043998718,0.005097242072224617,0.1058511883020401,0.0009650121792219579
7a45a476,0.0016945190727710724,0.897171139717102,0.004111779388040304,0.09684506058692932,0.0001772967225406319
7a4c49fc,0.00018368953897152096,0.24660223722457886,0.004269171040505171,0.7483795285224915,0.000565403955988586
7a462ae0,0.0005537657416425645,0.9417349696159363,0.013378823176026344,0.042874839156866074,0.001457800273783505
7a51ea42,0.01273118332028389,0.9160064458847046,0.017678776755928993,0.046006157994270325,0.0075774728320539
7a511b30,0.0003755219222512096,0.9790920615196228,0.0006216123001649976,0.019543912261724472,0.00036675651790574193
7a4a9ba2,0.02364347130060196,0.7686705589294434,0.07147261500358582,0.1344178169965744,0.0017955139046534896
7a4baca4,0.08895036578178406,0.020282212644815445,0.6687166690826416,0.22092807292938232,0.0011225532507523894
7a4cf6fe,0.01338539645075798,0.6742994785308838,0.07910466194152832,0.22983941435813904,0.003370842197909951
7a4a69f2,0.062044259160757065,0.15793222188949585,0.1370849758386612,0.6426854729652405,0.0002529788762331009
7a502c48,0.036218807101249695,0.1363854706287384,0.05326012149453163,0.7490471601486206,0.025088321417570114
7a508e54,0.022954879328608513,0.10350611805915833,0.3492969572544098,0.5184916853904724,0.005750199779868126
7a4fc370,0.0015374886570498347,0.017199650406837463,0.01560149621218443,0.9616062045097351,0.004054910037666559
7a4b39a4,0.02205647900700569,0.6478933691978455,0.1445014625787735,0.17586979269981384,0.009678896516561508
7a492452,0.09350857138633728,0.3886350989341736,0.1021324172616005,0.4104735553264618,0.005250492133200169
7a51e628,0.16538015007972717,0.05814770981669426,0.18819484114646912,0.5876275300979614,0.0006495894631370902
